window_idx,window_t0_ns,window_t1_ns,cv,hist_entropy,hamming_norm,event_rate_hz,psd_peak_hz,psd_peak_power,psd_peak_snr_db,psd_peak_bandwidth_hz,psd_peak_q,psd_peak_hz_error_hz
0,125389346485489,125405669323842,0.9368102300468405,0.8379357446055761,0.4710441468253968,3.920886711975392,8.134556574923547,119.64646207779688,9.079311287000058,0.06116207951070329,133.00000000000014,5.7345565749235465
1,125390061136234,125406050428630,0.9305535737552054,0.8395171155593601,0.4714781746031746,4.002678693649427,6.625,152.01299292489915,8.819549484102748,0.125,53.0,4.225
2,125390241842720,125406324277998,0.9244846788419392,0.8290490107276296,0.4710441468253968,3.979496817098896,0.8695652173913042,107.50812717555806,8.468484264840132,0.06211180124223603,13.999999999999996,1.5304347826086957
3,125390497622259,125406438945032,0.9352918212240525,0.8269360364306824,0.4691840277777778,4.014723301908015,8.087774294670846,134.2564370612959,9.873099165770078,0.12539184952978033,64.50000000000011,5.687774294670845
4,125390530915959,125408140269490,1.0634069179967218,0.8298579904620905,0.46980406746031744,3.6344321151445227,1.6997167138810196,117.82947104209903,8.00330390916757,0.11331444759206799,14.999999999999998,0.7002832861189803
