window_idx,window_t0_ns,window_t1_ns,cv,hist_entropy,hamming_norm,event_rate_hz,psd_peak_hz,psd_peak_power,psd_peak_snr_db,psd_peak_bandwidth_hz,psd_peak_q,psd_peak_hz_error_hz
0,125389346485489,125407026578974,1.0548851130003205,0.8290659415434474,0.4710441468253968,3.6198903616826663,3.1073446327683616,124.44283634893172,9.188663896537525,0.05649717514124308,54.99999999999986,0.7073446327683617
1,125389612044412,125407115434868,1.06906408241309,0.8397056546511082,0.4714781746031746,3.6564344582772756,3.076923076923077,160.2058739381172,10.023919069193072,0.11396011396011385,27.00000000000003,0.6769230769230772
2,125389769041185,125407279899516,1.0684372080065343,0.8397056546511082,0.4710441468253968,3.6548750946547757,6.03988603988604,135.3234194067827,8.42408984808062,0.05698005698005737,105.99999999999929,3.6398860398860404
3,125390068613848,125408033559218,1.0624141661350501,0.841853267870956,0.4691840277777778,3.562493438297608,6.0,123.73998708593358,9.166938951666296,0.05555555555555536,108.00000000000038,3.6
4,125390104865553,125408140269491,1.0554527403894143,0.8397056546511082,0.46980406746031744,3.548575913243291,0.2770083102493075,114.51011770152957,8.021519111474591,0.11080332409972299,2.5000000000000004,2.1229916897506924
