window_idx,window_t0_ns,window_t1_ns,cv,hist_entropy,hamming_norm,event_rate_hz,psd_peak_hz,psd_peak_power,psd_peak_snr_db,psd_peak_bandwidth_hz,psd_peak_q,psd_peak_hz_error_hz
14,125494779127107,125503036753705,0.9301573626957077,0.7732866300450767,0.4764364919354839,3.8752054988476243,3.8554216867469875,43.76507384127303,6.069546948074821,0.24096385542168708,15.999999999999977,1.4554216867469876
15,125495070319358,125503383738284,0.9253640320295585,0.7542874058922251,0.47404233870967744,3.8491985409180853,5.149700598802395,44.69559503465735,6.753428666954568,0.23952095808383245,21.49999999999999,2.7497005988023955
16,125495619600816,125503503954229,0.958923519325937,0.7352881817393736,0.4731602822580645,4.058671437436742,7.088607594936708,43.1113617950435,6.451957733132288,0.2531645569620249,28.000000000000043,4.688607594936707
17,125495713295865,125504193633923,0.9287901184740396,0.7162889575865221,0.47467237903225806,3.7734344764490277,2.8235294117647056,62.79247228152242,6.446089804677228,0.11764705882352944,23.999999999999993,0.4235294117647057
18,125495747831798,125504507337224,0.8856143747547831,0.7386690437784982,0.4747983870967742,3.6531742882443416,2.840909090909091,102.9339952882843,9.016801778937648,0.11363636363636376,24.99999999999997,0.4409090909090909
19,125496433275142,125504635020109,0.9077259212888205,0.7386690437784982,0.4730342741935484,3.9016087587157475,2.909090909090909,48.41620054630985,7.18976433136449,0.1212121212121211,24.00000000000002,0.5090909090909093
20,125496513423638,125504857779192,0.8836840843989819,0.7524621472267741,0.4725302419354839,3.8349276697180397,2.874251497005988,67.7150142649927,7.203659297256594,0.11976047904191622,23.99999999999999,0.4742514970059881
21,125496932693825,125504939540409,0.923350081418053,0.7524621472267741,0.47114415322580644,3.9965796352268415,2.8571428571428568,52.77861313973142,8.1107713396808,0.24844720496894412,11.499999999999996,0.45714285714285685
22,125497091442655,125505124402824,0.919123612551419,0.7576682679313496,0.4686239919354839,3.983587535201682,2.8571428571428568,58.58101617613377,8.041966302545378,0.12422360248447184,23.000000000000036,0.45714285714285685
23,125497439422287,125505248404002,0.9479126373641074,0.7542874058922251,0.4692540322580645,4.097845425675964,2.929936305732484,52.10094508367025,7.995479675291538,0.25477707006369466,11.499999999999982,0.529936305732484
24,125498070213991,125505907129607,0.950567490278776,0.7542874058922251,0.46900201612903225,4.083239065974906,3.0573248407643314,36.94303640582393,7.350089160312242,0.38216560509554176,7.999999999999993,0.6573248407643315
25,125498814050872,125505943962657,0.9792641634672563,0.7457004231485248,0.47114415322580644,4.488134070230997,6.293706293706293,32.58487121249492,7.755300360977893,0.13986013986014,44.99999999999995,3.8937062937062934
26,125498814377053,125505971126178,0.9718568794115554,0.763012202440614,0.4688760080645161,4.47130386172367,6.25,39.555576697213475,8.230464139139714,0.2777777777777777,22.500000000000007,3.85
27,125498979600326,125505989590246,1.0052932056920534,0.7763455357739472,0.4703881048387097,4.5649138394196145,6.241134751773049,35.14537195272815,7.860776177806176,0.28368794326241087,22.000000000000036,3.841134751773049
28,125499099482153,125506908511264,1.0245748419291933,0.7979796190928574,0.4710181451612903,4.097820554276584,8.662420382165605,42.68247424174937,8.861247373952795,0.12738853503184622,68.00000000000048,6.262420382165605
29,125499245578860,125507231073570,1.0001251477150597,0.8030122024406138,0.4717741935483871,4.007265819101645,8.625,37.63223264633794,8.35682725669374,0.25,34.5,6.225
30,125499530621128,125507453182683,1.0081654434147789,0.8030122024406138,0.4705141129032258,4.039097680447116,6.289308176100629,49.76712911242064,9.205584351188495,0.12578616352201255,50.000000000000014,3.8893081761006294
